Date,TempAvgºF,TempMinºF,TempMaxºF,RainTotal,WindSpeed,Pressure,Raining
2023-01-31,54.86,50.0,59.0,0.11023627999999999,5.592339,30.132412,True
2023-02-01,46.58,39.92,53.06,0.18110245999999997,6.9593552,30.20919,True
2023-02-02,40.1,37.94,42.980000000000004,0.44094511999999997,3.7903631,30.173754,True
2023-02-03,43.879999999999995,30.2,48.92,0.0,6.2758471,30.15013,False
2023-02-04,32.54,23.18,42.980000000000004,0.0,6.027298699999999,30.575362000000002,False
2023-02-05,39.92,32.0,55.04,0.0,5.840887400000001,30.283015000000002,False
2023-02-06,51.620000000000005,37.04,64.04,0.0,5.3437906,30.108788,False
2023-02-07,48.56,33.98,66.02,0.0,6.4622584000000005,30.312545,False
2023-02-08,56.48,42.980000000000004,75.02,0.0,4.2253228,30.256438,False
2023-02-09,61.34,51.08,75.02,0.0,10.501169899999999,30.126506000000003,False
2023-02-10,66.92,55.94,75.02,0.07086618,6.9593552,30.046775,True
2023-02-11,55.04,46.04,59.0,0.011811029999999998,7.1457665,30.235767,True
2023-02-12,43.519999999999996,37.94,46.04,1.3307093799999998,9.1962908,29.801676,True
2023-02-13,49.1,35.96,66.92,0.01968505,4.9088309,29.831206,True
2023-02-14,51.8,33.98,69.98,0.0,4.0389115,30.088117,False
2023-02-15,59.9,50.0,75.92,0.0,9.3827021,30.135365,False
2023-02-16,65.48,55.04,78.08,0.0,12.054597399999999,30.055633999999998,False
2023-02-17,65.84,39.92,71.96,0.20078750999999997,12.986653899999999,29.863689,True
2023-02-18,42.260000000000005,29.12,53.96,0.0,2.6718953,30.398182000000002,False
2023-02-19,45.5,32.0,60.08,0.011811029999999998,7.5807262,30.280062000000004,True
2023-02-20,53.24,48.02,60.08,0.0,5.592339,29.875501000000003,False
2023-02-21,60.440000000000005,48.92,77.0,0.0,5.3437906,29.748522,False
2023-02-22,62.78,46.94,80.96,0.0,8.699194,29.961138000000002,False
2023-02-23,72.5,62.959999999999994,84.91999999999999,0.12992132999999997,12.054597399999999,29.990668000000003,True
2023-02-24,66.38,57.92,71.96,0.0,6.4622584000000005,30.244626000000004,False
2023-02-25,53.06,46.04,59.0,0.1181103,4.9088309,30.271202999999996,True
2023-02-26,50.18,46.94,57.02,0.0,6.027298699999999,30.026104,False
2023-02-27,54.32,44.96,69.08,0.011811029999999998,7.3943149,29.786911000000003,True
2023-02-28,68.9,53.96,78.98,0.0,7.1457665,29.718992,False
2023-03-01,58.459999999999994,48.92,71.06,0.0,4.4738712000000005,29.987715,False
2023-03-02,61.519999999999996,57.92,66.92,0.6181105699999999,2.485484,29.798723000000003,True
2023-03-03,62.24,57.92,73.94,0.14173236,10.501169899999999,29.701273999999998,True
2023-03-04,65.66,48.92,69.98,0.0,8.947742400000001,29.786911000000003,False
2023-03-05,53.78,37.04,69.08,0.0,1.3670162000000001,30.191472,False
2023-03-06,56.66,42.08,73.94,0.0,6.2758471,30.096976,False
2023-03-07,64.22,48.02,75.02,0.0,9.1962908,29.928655,False
2023-03-08,50.9,39.02,60.980000000000004,0.0,5.3437906,30.218049,False
2023-03-09,47.120000000000005,33.08,62.959999999999994,0.0,2.2369356000000002,30.215096000000003,False
2023-03-10,51.44,46.94,53.96,0.20078750999999997,6.9593552,29.905031,True
2023-03-11,48.74,39.92,55.94,0.0,8.2642343,29.893219,False
2023-03-12,39.92,35.06,41.0,0.57086645,5.840887400000001,29.967043999999998,True
2023-03-13,45.5,39.92,59.0,0.011811029999999998,5.840887400000001,29.863689,True
2023-03-14,42.980000000000004,31.1,51.08,0.0,8.699194,30.034963,False
2023-03-15,41.36,30.2,55.94,0.0,5.1573793000000006,30.167848000000003,False
2023-03-16,46.22,28.22,68.0,0.0,6.2758471,30.158989,False
2023-03-17,59.36,48.92,69.98,0.16929143,14.5400814,29.85483,True
2023-03-18,55.22,46.94,60.980000000000004,0.20078750999999997,5.592339,29.843018,True
2023-03-19,45.86,35.96,50.0,0.0,4.7224196,30.135365,False
2023-03-20,41.18,29.12,55.04,0.0,3.7903631,30.324357000000003,False
2023-03-21,44.78,28.22,64.94,0.0,2.6718953,30.409994,False
2023-03-22,53.24,48.02,60.08,0.011811029999999998,5.840887400000001,30.356840000000002,True
2023-03-23,62.059999999999995,53.06,80.96,0.0,12.303145800000001,30.132412,False
2023-03-24,71.24000000000001,59.0,87.08000000000001,0.0,10.749718300000001,29.913890000000002,False
2023-03-25,66.74000000000001,55.04,75.92,0.05905515,11.433226399999999,29.819394,True
2023-03-26,63.32,55.94,66.02,0.22047255999999998,2.9204437000000003,29.969997,True
2023-03-27,65.12,59.0,78.98,0.53937037,7.3943149,29.907984,True
2023-03-28,62.24,48.92,69.98,0.27952771,4.9088309,30.03201,True
2023-03-29,52.16,44.06,62.059999999999995,0.0393701,5.840887400000001,30.158989,True
2023-03-30,53.24,39.02,68.0,0.0,5.1573793000000006,30.268250000000002,False
2023-03-31,59.72,51.08,69.98,0.0393701,10.0662102,30.223955,True
2023-04-01,68.9,64.04,78.08,0.01968505,19.4489123,29.778052,True
2023-04-02,60.62,46.04,68.0,0.0,3.6039518,29.981809,False
2023-04-03,58.64,46.04,75.02,0.0,7.5807262,30.079258000000003,False
2023-04-04,68.36,59.0,82.94,0.0,4.2253228,30.03201,False
2023-04-05,74.12,62.959999999999994,87.08000000000001,0.0,8.077823,30.126506000000003,False
2023-04-06,76.28,69.08,87.08000000000001,0.0,9.1962908,30.176707,False
2023-04-07,59.9,44.96,69.08,2.0196861299999997,10.0662102,30.303686000000003,True
2023-04-08,45.86,42.08,48.02,1.42126061,10.314758600000001,30.368652000000004,True
2023-04-09,49.1,41.0,62.959999999999994,0.01968505,11.184678,30.377511000000002,True
2023-04-10,51.08,35.96,64.94,0.0,6.2758471,30.433618,False
2023-04-11,55.04,37.04,75.02,0.0,3.6039518,30.300732999999997,False
2023-04-12,64.22,46.94,82.04,0.0,5.840887400000001,30.105835,False
2023-04-13,67.46,51.08,82.94,0.0,7.1457665,30.023151000000002,False
2023-04-14,68.18,57.92,80.96,1.72834739,3.106855,29.931608,True
2023-04-15,68.0,62.059999999999995,78.98,0.0,6.4622584000000005,29.910937,False
2023-04-16,68.36,57.02,82.04,0.0,8.077823,29.828253,False
2023-04-17,66.56,51.08,71.06,0.0,9.6312505,29.772146000000003,False
2023-04-18,61.519999999999996,42.08,78.08,0.0,7.1457665,29.913890000000002,False
2023-04-19,68.18,50.0,84.91999999999999,0.0,2.9204437000000003,30.067446,False
2023-04-20,72.14,57.92,86.0,0.0,6.9593552,30.144223999999998,False
2023-04-21,72.68,60.08,84.91999999999999,0.0,9.6312505,30.03201,False
2023-04-22,66.92,53.06,75.92,0.66141768,7.1457665,29.837112,True
2023-04-23,59.36,44.06,73.94,0.0,3.3554034,29.961138000000002,False
2023-04-24,58.82,48.02,66.92,0.0,5.840887400000001,30.064493000000002,False
2023-04-25,55.76,42.980000000000004,69.08,0.0,3.6039518,30.132412,False
2023-04-26,59.540000000000006,48.02,71.06,0.03149608,3.6039518,30.141271000000003,True
2023-04-27,59.72,57.92,62.059999999999995,0.31102379,6.7108068,30.070399,True
2023-04-28,66.74000000000001,60.980000000000004,78.98,0.27165369,6.2758471,29.775099,True
2023-04-29,65.12,55.94,78.98,0.0,3.6039518,29.769193,False
2023-04-30,65.84,55.04,69.98,1.35826845,4.9088309,29.403021000000003,True
2023-05-01,57.92,44.96,69.08,0.0,11.433226399999999,29.565436000000002,False
2023-05-02,59.18,46.04,71.06,0.0,9.6312505,29.586107,False
2023-05-03,56.84,44.06,64.04,0.0,7.5807262,29.668791000000002,False
2023-05-04,56.48,42.980000000000004,69.98,0.0,4.4738712000000005,29.952279,False
2023-05-05,60.62,46.04,75.02,0.0,2.485484,30.161942,False
2023-05-06,66.02,51.08,80.96,0.0,1.8019759,30.212143,False
2023-05-07,68.72,55.04,82.94,0.0,10.501169899999999,30.070399,False
2023-05-08,74.3,64.94,84.91999999999999,0.0,5.840887400000001,29.905031,False
2023-05-09,75.74000000000001,62.959999999999994,87.08000000000001,0.0,6.9593552,29.890266,False
2023-05-10,67.28,53.96,78.08,0.0,5.840887400000001,30.132412,False
2023-05-11,69.25999999999999,53.96,84.02,0.0,5.840887400000001,30.173754,False
2023-05-12,73.58,60.08,86.0,0.0,9.1962908,30.15013,False
2023-05-13,74.48,64.04,86.0,0.07086618,9.1962908,30.088117,True
2023-05-14,73.58,64.04,82.04,0.25984265999999995,6.9593552,30.135365,True
2023-05-15,68.72,62.059999999999995,75.02,0.0,4.2253228,30.223955,False
2023-05-16,73.04,66.02,86.0,0.57086645,12.5516942,29.896172,True
2023-05-17,74.12,66.02,82.04,0.01968505,7.1457665,29.778052,True
2023-05-18,67.82,60.08,75.02,0.0,9.1962908,30.129459,False
2023-05-19,63.68,57.92,69.98,0.14960637999999998,7.3943149,30.170801,True
2023-05-20,68.36,59.0,80.06,0.0,5.1573793000000006,30.017245,False
2023-05-21,69.25999999999999,57.92,78.08,0.011811029999999998,4.7224196,30.029057,True
2023-05-22,66.74000000000001,51.98,82.04,0.0,6.027298699999999,30.099929,False
2023-05-23,68.36,55.94,78.98,0.0,9.8176618,30.147177,False
2023-05-24,65.12,53.06,78.08,0.0,6.7108068,30.026104,False
2023-05-25,62.059999999999995,51.98,71.96,0.0,8.512782699999999,30.03201,False
2023-05-26,63.5,55.04,71.06,0.0,12.5516942,30.161942,False
2023-05-27,60.08,57.02,62.059999999999995,0.33070884,11.6196377,30.147177,True
2023-05-28,62.42,57.92,69.08,0.24015760999999997,11.184678,29.931608,True
2023-05-29,68.18,62.059999999999995,71.96,0.05905515,3.7903631,29.85483,True
2023-05-30,68.54,62.959999999999994,75.02,0.011811029999999998,8.512782699999999,30.017245,True
2023-05-31,69.25999999999999,62.959999999999994,80.96,0.01968505,6.7108068,30.091070000000002,True
2023-06-01,69.44,59.0,80.06,0.03149608,5.840887400000001,30.034963,True
2023-06-02,72.86,62.059999999999995,84.02,0.0,4.9088309,29.913890000000002,False
2023-06-03,73.94,59.0,89.06,0.0,6.7108068,29.831206,False
2023-06-04,68.0,60.980000000000004,73.04,0.0,8.077823,29.967043999999998,False
2023-06-05,69.44,57.02,82.94,0.0,4.9088309,29.946373,False
2023-06-06,72.14,60.980000000000004,84.02,0.0,4.2253228,29.837112,False
2023-06-07,66.74000000000001,59.0,73.04,0.03149608,3.7903631,29.730804,True
2023-06-08,68.0,57.92,80.06,0.0,3.7903631,29.710133000000003,False
2023-06-09,66.92,50.0,82.04,0.0,3.106855,29.828253,False
2023-06-10,70.88,53.96,89.06,0.0,3.6039518,29.890266,False
2023-06-11,76.28,62.959999999999994,91.03999999999999,0.0,8.699194,29.875501000000003,False
2023-06-12,76.64,66.92,89.96000000000001,0.011811029999999998,9.8176618,29.718992,True
2023-06-13,74.3,60.980000000000004,87.08000000000001,0.0,4.7224196,29.789863999999998,False
2023-06-14,74.12,57.92,89.96000000000001,0.0,10.749718300000001,29.70718,False
2023-06-15,78.08,66.92,91.03999999999999,0.0,3.7903631,29.727851,False
2023-06-16,78.08,68.0,93.91999999999999,0.0393701,5.840887400000001,29.710133000000003,True
2023-06-17,75.38,60.08,89.06,0.0,3.3554034,29.831206,False
2023-06-18,75.56,57.92,93.91999999999999,0.0,2.6718953,29.890266,False
2023-06-19,78.44,69.98,89.96000000000001,0.29133874,5.840887400000001,29.928655,True
2023-06-20,72.68,69.08,78.08,0.75984293,8.077823,29.937514,True
2023-06-21,70.34,66.92,73.94,0.011811029999999998,9.1962908,29.925702,True
2023-06-22,70.52,66.02,78.98,1.0590556899999999,5.3437906,29.928655,True
2023-06-23,76.82,69.98,87.08000000000001,0.57874047,7.1457665,29.907984,True
2023-06-24,77.18,69.08,89.06,0.0,4.9088309,29.88436,False
2023-06-25,79.88,69.08,91.94,0.0,5.1573793000000006,29.869595,False
2023-06-26,82.75999999999999,73.04,93.91999999999999,0.0,11.184678,29.748522,False
2023-06-27,80.06,66.92,89.06,0.0,6.9593552,29.754428,False
2023-06-28,78.44,66.92,89.06,0.0,2.2369356000000002,29.902078000000003,False
2023-06-29,77.18,66.02,89.06,0.0,2.6718953,30.023151000000002,False
2023-06-30,79.16,69.98,89.96000000000001,0.31102379,4.9088309,30.014292,True
2023-07-01,79.7,71.06,91.94,0.0393701,6.4622584000000005,29.987715,True
2023-07-02,80.24000000000001,69.98,96.08000000000001,0.0,7.3943149,29.931608,False
2023-07-03,86.36,78.98,96.08000000000001,0.0,10.0662102,29.925702,False
2023-07-04,85.28,77.0,95.0,0.0,5.3437906,29.978856,False
2023-07-05,82.22,73.94,91.94,0.05118113,3.7903631,29.996574,True
2023-07-06,80.24000000000001,73.04,91.94,0.0,2.9204437000000003,29.910937,False
2023-07-07,82.75999999999999,73.04,96.08000000000001,0.38976399,4.4738712000000005,29.843018,True
2023-07-08,78.98,71.96,89.96000000000001,0.07086618,2.485484,29.840065,True
2023-07-09,76.64,71.06,89.06,0.8818902399999999,3.7903631,29.792817,True
2023-07-10,77.0,71.06,87.98,0.0,1.3670162000000001,29.85483,False
2023-07-11,79.34,66.92,91.94,0.0,2.6718953,29.949326000000003,False
2023-07-12,80.24000000000001,66.02,93.91999999999999,0.0,3.3554034,29.981809,False
2023-07-13,84.38000000000001,73.94,95.0,0.0,8.699194,29.913890000000002,False
2023-07-14,81.32,73.04,87.98,1.3897645299999999,8.2642343,29.922749,True
2023-07-15,81.32,73.04,91.94,0.0,7.3943149,29.910937,False
2023-07-16,83.3,73.04,91.94,0.0,7.1457665,29.843018,False
2023-07-17,80.06,69.08,89.96000000000001,0.0,1.9883872,29.967043999999998,False
2023-07-18,80.78,69.08,93.91999999999999,0.0,3.7903631,30.011339,False
2023-07-19,82.58,75.02,89.06,0.6181105699999999,6.7108068,30.020198,True
2023-07-20,81.86,73.04,91.94,0.0,3.6039518,29.969997,False
2023-07-21,83.48,73.94,93.02,0.0,4.9088309,29.813488000000003,False
2023-07-22,78.08,69.98,84.02,0.0,4.7224196,29.840065,False
2023-07-23,78.25999999999999,66.92,91.03999999999999,0.011811029999999998,3.7903631,29.958185,True
2023-07-24,79.16,69.98,91.03999999999999,0.83858313,4.4738712000000005,30.040869,True
2023-07-25,81.86,71.06,93.91999999999999,0.0,3.3554034,30.076305,False
2023-07-26,84.56,71.96,96.98,0.0,3.3554034,30.085164,False
2023-07-27,86.18,75.92,96.98,0.0,9.6312505,30.085164,False
2023-07-28,86.9,77.0,96.98,0.0,10.314758600000001,30.091070000000002,False
2023-07-29,84.56,78.08,95.0,0.0,10.501169899999999,30.002480000000002,False
2023-07-30,82.58,73.94,89.96000000000001,0.0,5.840887400000001,29.937514,False
2023-07-31,78.98,68.0,91.03999999999999,1.25196918,3.7903631,29.987715,True
2023-08-01,75.92,68.0,87.08000000000001,0.0,6.7108068,30.091070000000002,False
2023-08-02,74.66,62.059999999999995,84.91999999999999,0.0,4.0389115,30.179660000000002,False
2023-08-03,74.12,71.06,78.08,0.0,5.1573793000000006,30.088117,False
2023-08-04,75.38,71.06,80.06,0.09055122999999998,3.106855,29.925702,True
2023-08-05,78.25999999999999,69.08,91.94,0.0,3.3554034,29.958185,False
2023-08-06,82.04,71.06,95.0,0.0393701,5.592339,29.975903000000002,True
2023-08-07,78.98,71.96,89.96000000000001,0.38188996999999997,7.5807262,29.893219,True
2023-08-08,78.44,71.96,89.96000000000001,0.0,6.9593552,29.866642,False
2023-08-09,79.34,68.0,89.96000000000001,0.0,3.106855,29.905031,False
2023-08-10,78.8,73.04,87.08000000000001,0.42913408999999997,7.5807262,29.789863999999998,True
2023-08-11,78.44,66.92,87.98,0.0,2.485484,29.887313000000002,False
2023-08-12,80.96,69.08,95.0,0.0,3.7903631,29.928655,False
2023-08-13,85.28,75.02,96.08000000000001,0.0,4.7224196,29.955232,False
2023-08-14,85.64,75.92,98.06,0.0,6.7108068,29.940467,False
2023-08-15,84.91999999999999,75.02,100.03999999999999,0.03149608,8.699194,29.843018,True
2023-08-16,80.06,73.04,93.02,0.0,3.3554034,29.916843,False
2023-08-17,81.86,73.04,91.94,0.011811029999999998,6.7108068,29.875501000000003,True
2023-08-18,81.86,69.98,93.02,0.0,5.3437906,29.872548000000002,False
2023-08-19,77.72,64.04,89.96000000000001,0.0,4.2253228,30.049728,False
2023-08-20,79.88,66.02,96.98,0.0,2.485484,30.114694,False
2023-08-21,84.56,71.96,96.98,0.0,4.0389115,30.082211,False
2023-08-22,82.04,71.06,95.0,0.0,4.7224196,30.017245,False
2023-08-23,78.62,66.92,87.08000000000001,0.0,6.7108068,30.082211,False
2023-08-24,79.34,66.92,96.08000000000001,0.0,7.5807262,29.999527,False
2023-08-25,83.66,73.04,96.98,0.0,5.1573793000000006,29.919796,False
2023-08-26,85.64,75.92,96.98,0.0,4.2253228,29.834159,False
2023-08-27,83.66,75.92,93.02,0.16141740999999998,6.9593552,29.831206,True
2023-08-28,80.06,75.02,91.94,0.01968505,4.4738712000000005,29.887313000000002,True
2023-08-29,79.52,73.94,93.91999999999999,0.22047255999999998,3.7903631,29.890266,True
2023-08-30,78.44,73.04,87.08000000000001,0.25196864,5.3437906,29.769193,True
2023-08-31,74.66,60.980000000000004,82.04,0.20078750999999997,9.6312505,29.851877,True
2023-09-01,70.16,57.92,82.94,0.0,4.7224196,30.203284,False
2023-09-02,71.78,57.02,87.08000000000001,0.0,2.485484,30.197378,False
2023-09-03,76.28,60.980000000000004,96.08000000000001,0.0,2.485484,30.049728,False
2023-09-04,82.04,68.0,98.96000000000001,0.0,3.106855,29.969997,False
2023-09-05,83.48,69.98,98.06,0.0,2.9204437000000003,29.964091000000003,False
2023-09-06,85.82,73.04,102.02,0.0,2.9204437000000003,29.896172,False
2023-09-07,86.9,73.94,102.02,0.0,5.1573793000000006,29.819394,False
2023-09-08,82.04,69.08,96.98,0.42126006999999993,3.7903631,29.910937,True
2023-09-09,72.86,69.08,75.02,1.87007975,3.7903631,30.034963,True
2023-09-10,75.56,69.08,89.06,0.0,2.9204437000000003,30.020198,False
2023-09-11,77.36,68.0,91.94,0.0,2.2369356000000002,30.029057,False
2023-09-12,78.98,68.0,93.91999999999999,0.01968505,4.4738712000000005,29.996574,True
2023-09-13,77.18,69.08,87.98,0.0,2.9204437000000003,29.946373,False
2023-09-14,75.92,64.94,86.0,0.0,7.1457665,29.993621,False
2023-09-15,69.62,55.94,78.98,0.0,4.9088309,30.052681000000003,False
2023-09-16,67.64,51.98,86.0,0.0,3.6039518,30.037916000000003,False
2023-09-17,70.52,62.959999999999994,77.0,0.35039389,4.2253228,29.925702,True
2023-09-18,69.98,60.08,82.04,0.011811029999999998,3.106855,29.872548000000002,True
2023-09-19,67.82,53.96,84.02,0.0,1.5534275,30.06154,False
2023-09-20,71.96,62.059999999999995,86.0,0.0,2.2369356000000002,30.141271000000003,False
2023-09-21,71.24000000000001,60.980000000000004,84.02,0.0,6.027298699999999,30.182613,False
2023-09-22,67.1,62.059999999999995,69.08,0.42913408999999997,11.433226399999999,30.067446,True
2023-09-23,61.7,59.0,62.959999999999994,2.3818910499999997,11.433226399999999,29.724898,True
2023-09-24,68.72,60.980000000000004,82.94,0.0,4.7224196,29.896172,False
2023-09-25,74.3,66.02,84.91999999999999,0.0,3.3554034,30.008386,False
2023-09-26,68.54,64.94,73.04,0.0,7.1457665,30.170801,False
2023-09-27,65.12,62.059999999999995,68.0,0.0,7.5807262,30.203284,False
2023-09-28,66.38,60.980000000000004,77.0,0.0,7.8292746,30.126506000000003,False
2023-09-29,67.28,60.08,73.94,0.0,4.4738712000000005,30.091070000000002,False
2023-09-30,66.74000000000001,57.92,77.0,0.0,4.0389115,30.161942,False
2023-10-01,67.64,57.92,80.96,0.0,3.7903631,30.206237,False
2023-10-02,69.44,59.0,84.02,0.0,4.4738712000000005,30.173754,False
2023-10-03,70.16,57.92,82.94,0.0,2.2369356000000002,30.170801,False
2023-10-04,69.44,57.92,82.04,0.0,3.7903631,30.170801,False
2023-10-05,68.36,57.02,82.94,0.0,3.6039518,30.114694,False
2023-10-06,70.34,62.959999999999994,80.06,0.0,1.5534275,29.952279,False
2023-10-07,67.46,51.98,73.94,0.0,4.7224196,29.860736000000003,False
2023-10-08,56.120000000000005,42.08,66.02,0.0,4.2253228,29.910937,False
2023-10-09,56.120000000000005,41.0,71.96,0.0,6.7108068,29.899125,False
2023-10-10,62.059999999999995,50.0,75.92,0.0,3.3554034,29.857783,False
2023-10-11,64.22,53.06,71.96,0.0,1.5534275,29.896172,False
2023-10-12,64.75999999999999,55.94,77.0,0.01968505,2.485484,29.88436,True
2023-10-13,65.48,51.98,80.96,0.0,3.3554034,29.934561000000002,False
2023-10-14,65.66,60.980000000000004,68.0,1.61811111,4.4738712000000005,29.686509,True
2023-10-15,59.18,51.98,66.02,0.0,4.7224196,29.671744,False
2023-10-16,56.48,48.02,64.04,0.0,2.485484,29.801676,False
2023-10-17,55.58,46.04,68.0,0.0,1.5534275,29.993621,False
2023-10-18,60.980000000000004,51.98,71.06,0.0,2.6718953,30.15013,False
2023-10-19,59.18,46.04,73.04,0.0,4.7224196,30.094023,False
2023-10-20,62.42,53.06,71.96,0.46063016999999995,6.9593552,29.704227,True
2023-10-21,57.92,50.0,69.98,0.0,7.5807262,29.668791000000002,False
2023-10-22,60.62,48.92,71.96,0.0,5.840887400000001,29.85483,False
2023-10-23,56.48,41.0,69.08,0.0,2.6718953,30.206237,False
2023-10-24,53.24,37.94,73.04,0.0,0.8699194,30.365699,False
2023-10-25,57.92,44.06,78.08,0.0,1.5534275,30.362746,False
2023-10-26,64.94,53.06,80.06,0.0,2.2369356000000002,30.29778,False
2023-10-27,67.82,55.94,82.04,0.0,4.4738712000000005,30.221002,False
2023-10-28,70.16,57.92,86.0,0.0,3.3554034,30.132412,False
2023-10-29,71.24000000000001,60.980000000000004,82.94,0.0,6.7108068,30.037916000000003,False
2023-10-30,71.06,60.980000000000004,84.91999999999999,0.0,9.6312505,29.893219,False
2023-10-31,56.48,44.06,62.959999999999994,0.05905515,8.699194,30.011339,True
2023-11-01,45.5,35.96,51.08,0.0,5.840887400000001,30.191472,False
2023-11-02,41.36,28.22,55.94,0.0,1.8019759,30.489725,False
2023-11-03,43.879999999999995,29.12,64.94,0.0,0.8699194,30.439524,False
2023-11-04,49.82,32.0,73.94,0.0,1.1184678000000001,30.226908,False
