,Date,TempAvgºF,TempMinºF,TempMaxºF,RainTotal,WindSpeed,Pressure
6799,2018-08-13,74.3,66.92,84.91999999999999,0.0787402,3.6039518,30.002480000000002
6800,2018-08-14,74.12,64.94,86.0,0.1181103,2.485484,29.990668000000003
6801,2018-08-15,78.25999999999999,68.0,89.96000000000001,0.0,2.2369356000000002,30.043822
6802,2018-08-16,79.34,68.0,91.94,0.0,2.9204437000000003,30.108788
6803,2018-08-17,81.5,73.04,91.03999999999999,0.0,9.6312505,30.094023
6804,2018-08-18,79.7,73.04,87.98,0.4724412,9.8176618,29.97295
6805,2018-08-19,77.36,68.0,87.98,1.8110245999999999,6.7108068,29.931608
6806,2018-08-20,76.46,68.0,87.08000000000001,0.8267721,4.4738712000000005,30.017245
6807,2018-08-21,77.72,71.06,87.08000000000001,0.0,9.3827021,29.978856
6808,2018-08-22,78.25999999999999,69.98,87.98,0.0,6.7108068,29.899125
6809,2018-08-23,73.04,60.08,80.06,0.0,5.1573793000000006,30.055633999999998
6810,2018-08-24,68.0,55.04,82.04,0.0,4.7224196,30.179660000000002
6811,2018-08-25,72.14,59.0,82.94,0.0,2.6718953,30.221002
6812,2018-08-26,72.86,60.08,87.98,0.0,2.6718953,30.200331000000002
6813,2018-08-27,79.52,69.08,93.02,0.0,4.0389115,30.141271000000003
6814,2018-08-28,81.5,71.06,93.91999999999999,0.0,6.027298699999999,30.135365
6815,2018-08-29,81.5,71.96,93.91999999999999,0.0,7.3943149,30.111741000000002
6816,2018-08-30,83.12,73.04,95.0,0.0,6.4622584000000005,30.079258000000003
6817,2018-08-31,79.52,69.08,91.94,0.2362206,3.7903631,30.123553
6818,2018-09-01,79.34,71.06,93.02,0.1574804,4.9088309,30.185566
6819,2018-09-02,75.74000000000001,69.08,89.96000000000001,0.0,2.2369356000000002,30.226908
6820,2018-09-03,78.25999999999999,69.08,91.03999999999999,0.0,1.1184678000000001,30.250532000000003
6821,2018-09-04,80.42,71.96,91.94,0.0,2.9204437000000003,30.221002
6822,2018-09-05,80.42,71.06,91.03999999999999,0.0,4.0389115,30.200331000000002
6823,2018-09-06,81.32,71.06,91.94,0.0,2.9204437000000003,30.161942
6824,2018-09-07,80.78,71.06,91.94,0.0,2.6718953,30.085164
6825,2018-09-08,79.16,71.06,91.03999999999999,0.0,3.106855,29.975903000000002
6826,2018-09-09,73.94,66.92,80.06,0.1181103,5.3437906,29.94342
6827,2018-09-10,73.75999999999999,66.92,87.98,0.2362206,4.4738712000000005,29.984762
6828,2018-09-11,76.28,68.0,87.98,0.0,2.9204437000000003,30.06154
6829,2018-09-12,77.36,71.96,87.98,0.1181103,5.1573793000000006,30.108788
6830,2018-09-13,76.28,73.94,80.96,0.27559069999999997,11.184678,30.023151000000002
6831,2018-09-14,75.92,73.04,78.98,2.4803162999999997,20.380968799999998,29.825300000000002
6832,2018-09-15,74.84,73.04,77.0,1.8503946999999998,15.9070976,29.893219
6833,2018-09-16,74.12,73.04,75.92,0.8661422,14.9750411,29.969997
6834,2018-09-17,78.44,71.96,87.98,1.2992133,11.6196377,29.922749
6835,2018-09-18,77.72,71.06,84.91999999999999,0.0,6.9593552,29.869595
6836,2018-09-19,76.28,64.94,87.98,0.0,1.8019759,29.946373
6837,2018-09-20,75.92,66.92,87.08000000000001,0.0,4.2253228,30.114694
6838,2018-09-21,75.56,69.98,82.94,0.0,4.9088309,30.176707
6839,2018-09-22,75.92,66.92,87.98,0.0,4.4738712000000005,30.079258000000003
6840,2018-09-23,72.86,64.04,75.92,0.0,5.3437906,30.111741000000002
6841,2018-09-24,67.64,64.04,73.94,0.0,5.840887400000001,30.221002
6842,2018-09-25,73.75999999999999,69.08,84.91999999999999,0.0,3.3554034,30.182613
6843,2018-09-26,75.38,66.02,87.08000000000001,0.1181103,5.3437906,30.040869
6844,2018-09-27,73.75999999999999,69.98,78.98,0.19685049999999998,4.2253228,30.020198
6845,2018-09-28,73.22,64.94,78.98,0.0,4.9088309,30.06154
6846,2018-09-29,70.16,60.08,82.04,0.0,3.3554034,30.191472
6847,2018-09-30,70.52,62.059999999999995,80.96,0.0,4.0389115,30.280062000000004
6848,2018-10-01,69.98,60.08,82.04,0.0,1.9883872,30.303686000000003
6849,2018-10-02,70.88,60.980000000000004,82.94,0.0,3.7903631,30.212143
6850,2018-10-03,73.04,64.04,86.0,0.0,2.6718953,30.099929
6851,2018-10-04,75.56,66.02,89.06,0.0,2.6718953,30.055633999999998
6852,2018-10-05,76.82,68.0,89.96000000000001,0.0,3.7903631,30.043822
6853,2018-10-06,74.3,68.0,82.04,0.0,3.6039518,30.147177
6854,2018-10-07,74.12,66.02,87.08000000000001,0.0,2.9204437000000003,30.197378
6855,2018-10-08,75.92,69.08,84.91999999999999,0.0,6.2758471,30.250532000000003
6856,2018-10-09,73.75999999999999,66.92,80.06,0.0393701,6.4622584000000005,30.218049
6857,2018-10-10,74.12,69.08,80.96,0.0787402,7.5807262,30.008386
6858,2018-10-11,74.84,62.959999999999994,78.98,2.5984266,11.6196377,29.571342
6859,2018-10-12,63.32,51.08,71.06,0.0,2.9204437000000003,29.786911000000003
6860,2018-10-13,57.74,48.02,69.98,0.0,3.3554034,29.937514
6861,2018-10-14,55.04,48.92,64.94,0.0,3.6039518,30.185566
6862,2018-10-15,65.66,59.0,80.06,0.0,5.592339,30.15013
6863,2018-10-16,70.52,64.04,75.02,0.0,4.9088309,30.102882
6864,2018-10-17,65.84,53.06,71.06,0.0,3.6039518,30.1206
6865,2018-10-18,56.120000000000005,42.980000000000004,62.059999999999995,0.0,4.4738712000000005,30.362746
6866,2018-10-19,51.98,39.02,69.08,0.0,3.106855,30.288921000000002
6867,2018-10-20,61.34,53.96,66.92,0.19685049999999998,8.077823,29.881407
6868,2018-10-21,53.06,37.04,57.92,0.0,5.592339,30.114694
6869,2018-10-22,45.5,33.98,62.059999999999995,0.0,3.7903631,30.29778
6870,2018-10-23,52.16,42.08,66.02,0.0,4.7224196,30.156036
6871,2018-10-24,51.08,37.94,60.980000000000004,0.0,3.6039518,30.188519
6872,2018-10-25,45.32,35.96,55.04,0.0,1.3670162000000001,30.203284
6873,2018-10-26,45.5,42.08,51.98,1.5748039999999999,8.077823,29.907984
6874,2018-10-27,50.72,46.94,55.04,0.0,8.512782699999999,29.686509
6875,2018-10-28,51.98,42.08,64.04,0.0,8.512782699999999,29.919796
6876,2018-10-29,55.76,39.02,64.94,0.0,5.1573793000000006,29.990668000000003
6877,2018-10-30,49.28,35.06,64.94,0.0,1.1184678000000001,30.188519
6878,2018-10-31,54.5,42.08,71.96,0.0,8.512782699999999,30.141271000000003
6879,2018-11-01,62.959999999999994,55.04,75.02,0.0787402,10.314758600000001,29.969997
6880,2018-11-02,68.18,60.08,69.98,0.0,11.8681861,29.739663
6881,2018-11-03,57.379999999999995,39.02,60.980000000000004,0.0,5.840887400000001,30.055633999999998
6882,2018-11-04,49.28,37.04,64.94,0.0393701,7.3943149,30.362746
6883,2018-11-05,57.56,53.96,62.059999999999995,0.7874019999999999,3.7903631,30.114694
6884,2018-11-06,64.58,57.02,73.94,0.0,7.3943149,29.958185
6885,2018-11-07,60.440000000000005,48.92,73.04,0.0,1.3670162000000001,30.076305
6886,2018-11-08,57.92,51.08,64.94,0.0,7.1457665,30.147177
6887,2018-11-09,52.7,50.0,53.06,0.0393701,5.3437906,30.073352
6888,2018-11-10,49.28,33.98,51.98,0.0,6.2758471,30.156036
6889,2018-11-11,38.3,28.22,51.08,0.0,4.0389115,30.389322999999997
6890,2018-11-12,40.82,35.06,48.02,3.1496079999999997,5.1573793000000006,30.283015000000002
6891,2018-11-13,47.66,44.06,51.08,1.181103,2.9204437000000003,30.067446
6892,2018-11-14,45.86,39.02,48.02,0.0393701,8.077823,30.368652000000004
6893,2018-11-15,39.74,35.96,42.980000000000004,0.8661422,10.314758600000001,30.040869
6894,2018-11-16,41.72,33.98,53.96,0.0,5.592339,30.017245
6895,2018-11-17,42.980000000000004,33.08,59.0,0.0,1.5534275,30.235767
6896,2018-11-18,46.04,37.04,59.0,0.0,1.5534275,30.277109
6897,2018-11-19,50.9,42.980000000000004,64.94,0.0,3.3554034,30.099929
6898,2018-11-20,53.42,37.94,64.04,0.0,5.840887400000001,30.017245
6899,2018-11-21,43.16,30.2,57.02,0.0,2.2369356000000002,30.206237
6900,2018-11-22,40.82,33.08,50.0,0.0,5.592339,30.374557999999997
6901,2018-11-23,35.78,27.14,44.96,0.0,7.8292746,30.448383
6902,2018-11-24,38.660000000000004,35.96,44.96,0.7086618,5.1573793000000006,29.916843
6903,2018-11-25,46.58,42.08,59.0,0.0,3.7903631,29.952279
6904,2018-11-26,52.34,39.02,62.959999999999994,0.0,9.8176618,29.713086
6905,2018-11-27,40.64,31.1,48.02,0.0,6.7108068,29.757381000000002
6906,2018-11-28,33.62,25.16,42.08,0.0,6.7108068,29.940467
6907,2018-11-29,35.06,25.16,51.08,0.0,3.106855,30.114694
6908,2018-11-30,51.26,42.08,68.0,0.0,8.699194,30.058587
6909,2018-12-01,56.48,51.98,62.059999999999995,0.3149608,5.1573793000000006,30.029057
6910,2018-12-02,62.24,57.92,71.06,0.0,10.936129600000001,29.754428
6911,2018-12-03,62.059999999999995,46.94,68.0,0.0,5.592339,29.804629
6912,2018-12-04,47.84,41.0,53.06,0.0,4.0389115,30.017245
6913,2018-12-05,42.44,30.2,48.02,0.0,4.0389115,30.114694
6914,2018-12-06,34.88,25.16,46.04,0.0,3.7903631,30.347981
6915,2018-12-07,39.92,29.12,50.0,0.0,1.8019759,30.395229
6916,2018-12-08,37.58,31.1,42.980000000000004,0.0,4.7224196,30.469054
6917,2018-12-09,33.98,30.2,37.94,1.7322844,15.223589500000001,30.158989
6918,2018-12-10,32.72,30.2,33.98,0.7086618,7.5807262,30.070399
6919,2018-12-11,34.16,27.14,44.06,0.0,3.7903631,30.164895
6920,2018-12-12,33.62,24.26,44.96,0.0,1.3670162000000001,30.197378
6921,2018-12-13,38.3,29.12,51.08,0.0,2.2369356000000002,30.291874
6922,2018-12-14,41.0,35.96,57.02,0.6692916999999999,5.1573793000000006,30.223955
6923,2018-12-15,47.120000000000005,42.08,48.92,0.19685049999999998,3.6039518,29.958185
6924,2018-12-16,50.36,42.08,60.08,0.0,7.5807262,29.913890000000002
6925,2018-12-17,48.74,35.96,60.980000000000004,0.0,5.840887400000001,29.981809
6926,2018-12-18,44.06,33.98,53.06,0.0,1.9883872,30.114694
6927,2018-12-19,38.48,27.14,53.06,0.0,1.1184678000000001,30.156036
6928,2018-12-20,49.1,44.96,66.02,0.6692916999999999,8.699194,29.798723000000003
6929,2018-12-21,61.88,46.04,64.94,0.0393701,14.9750411,29.326243
6930,2018-12-22,47.66,33.98,53.06,0.0,6.7108068,29.881407
6931,2018-12-23,40.82,28.22,57.02,0.0,5.1573793000000006,30.144223999999998
6932,2018-12-24,47.48,29.12,51.08,0.0,4.0389115,30.206237
6933,2018-12-25,36.68,26.240000000000002,50.0,0.0,1.5534275,30.339122000000003
6934,2018-12-26,38.48,26.240000000000002,51.08,0.0,2.485484,30.489725
6935,2018-12-27,39.74,29.12,53.96,0.0,5.1573793000000006,30.457242000000004
6936,2018-12-28,57.74,50.0,68.0,1.5748039999999999,9.8176618,30.070399
6937,2018-12-29,57.92,44.96,64.94,0.0,3.3554034,30.132412
6938,2018-12-30,49.64,44.96,59.0,0.0,2.9204437000000003,30.191472
6939,2018-12-31,53.42,46.94,66.92,0.1181103,8.077823,30.147177
6940,2019-01-01,66.02,51.08,71.06,0.0,7.3943149,30.034963
6941,2019-01-02,51.620000000000005,46.94,53.96,0.0,5.1573793000000006,30.188519
6942,2019-01-03,50.72,46.94,55.04,0.19685049999999998,2.6718953,30.026104
6943,2019-01-04,49.64,46.04,60.08,0.5118113,7.1457665,29.890266
6944,2019-01-05,54.14,44.06,60.980000000000004,0.0,9.6312505,29.727851
6945,2019-01-06,52.16,39.02,64.94,0.0,2.6718953,30.111741000000002
6946,2019-01-07,45.68,39.92,51.08,0.0,6.9593552,30.333216000000004
6947,2019-01-08,52.879999999999995,46.04,66.92,0.0,9.1962908,30.026104
6948,2019-01-09,52.34,37.04,57.02,0.0,9.3827021,29.88436
6949,2019-01-10,35.24,27.14,39.02,0.0,6.9593552,30.108788
6950,2019-01-11,30.92,21.2,42.980000000000004,0.0,1.9883872,30.336168999999998
6951,2019-01-12,34.34,30.2,39.02,0.0393701,5.592339,30.44543
6952,2019-01-13,34.34,32.0,37.04,1.0236226,7.3943149,30.182613
6953,2019-01-14,33.98,31.1,41.0,0.0,3.6039518,30.223955
6954,2019-01-15,36.68,28.22,46.94,0.0,1.3670162000000001,30.212143
6955,2019-01-16,37.22,26.240000000000002,53.96,0.0,3.106855,30.200331000000002
6956,2019-01-17,38.12,28.22,48.92,0.0,4.7224196,30.253485
6957,2019-01-18,47.66,39.02,59.0,0.0,4.9088309,30.111741000000002
6958,2019-01-19,45.5,37.04,59.0,0.0,8.077823,29.969997
6959,2019-01-20,52.52,26.240000000000002,59.0,0.5905515,12.303145800000001,29.636308
6960,2019-01-21,24.98,17.240000000000002,31.1,0.0,5.840887400000001,30.374557999999997
6961,2019-01-22,25.16,17.240000000000002,39.02,0.0,3.7903631,30.646234
6962,2019-01-23,41.36,31.1,64.04,0.0393701,7.8292746,30.268250000000002
6963,2019-01-24,60.26,35.06,64.94,0.7086618,11.433226399999999,29.70718
6964,2019-01-25,38.3,27.14,46.94,0.0,3.6039518,30.123553
6965,2019-01-26,35.24,22.1,51.08,0.0,2.485484,30.215096000000003
6966,2019-01-27,37.22,26.240000000000002,53.06,0.0,2.9204437000000003,30.102882
6967,2019-01-28,43.16,37.04,50.0,0.0,5.840887400000001,29.999527
6968,2019-01-29,43.519999999999996,31.1,53.96,0.1574804,8.947742400000001,29.905031
6969,2019-01-30,33.44,21.2,44.06,0.0,8.2642343,30.099929
6970,2019-01-31,28.76,18.14,39.02,0.0,4.9088309,30.398182000000002
6971,2019-02-01,38.48,27.14,57.92,0.0,5.3437906,30.339122000000003
6972,2019-02-02,44.42,29.12,60.08,0.0,3.7903631,30.294827000000005
6973,2019-02-03,46.94,33.08,60.980000000000004,0.0,0.0,30.132412
6974,2019-02-04,49.64,37.04,68.0,0.0,2.6718953,30.034963
6975,2019-02-05,54.86,37.94,75.92,0.0,1.5534275,30.029057
6976,2019-02-06,60.440000000000005,46.94,77.0,0.0,7.1457665,30.070399
6977,2019-02-07,68.18,60.08,78.98,0.0,12.7381055,30.03201
6978,2019-02-08,66.74000000000001,44.96,75.02,0.0,9.1962908,30.1206
6979,2019-02-09,43.879999999999995,33.08,46.04,0.0,6.027298699999999,30.616704
6980,2019-02-10,35.24,27.14,42.980000000000004,0.0,3.7903631,30.587174
6981,2019-02-11,40.1,35.96,46.04,0.1181103,3.6039518,30.226908
6982,2019-02-12,42.980000000000004,41.0,48.02,0.1574804,5.3437906,29.990668000000003
6983,2019-02-13,47.48,39.02,57.02,0.0,10.0662102,29.94342
6984,2019-02-14,46.22,29.12,64.04,0.0,4.7224196,30.088117
6985,2019-02-15,57.02,48.92,66.92,0.0,10.501169899999999,29.860736000000003
6986,2019-02-16,50.36,33.98,57.92,0.4330711,8.077823,29.840065
6987,2019-02-17,36.86,33.98,39.92,0.2362206,4.4738712000000005,30.034963
6988,2019-02-18,46.04,37.94,62.959999999999994,0.39370099999999997,6.7108068,30.055633999999998
6989,2019-02-19,41.0,33.08,44.96,0.2362206,5.3437906,30.531067000000004
6990,2019-02-20,35.42,32.0,37.04,0.3543309,7.5807262,30.333216000000004
6991,2019-02-21,41.54,35.06,59.0,0.1181103,4.2253228,30.111741000000002
6992,2019-02-22,48.56,39.92,53.06,0.6692916999999999,7.3943149,30.309592000000002
6993,2019-02-23,40.64,39.02,42.08,0.9842525,5.1573793000000006,30.268250000000002
6994,2019-02-24,47.3,41.0,64.94,0.0393701,8.699194,29.85483
6995,2019-02-25,50.54,37.04,59.0,0.0,7.8292746,30.221002
6996,2019-02-26,45.5,30.2,62.959999999999994,0.0,3.7903631,30.365699
6997,2019-02-27,46.76,39.92,50.0,0.27559069999999997,3.106855,30.182613
6998,2019-02-28,48.74,42.08,62.059999999999995,0.0,5.840887400000001,30.034963
6999,2019-03-01,44.42,39.02,46.94,0.6299216,7.3943149,30.085164
7000,2019-03-02,43.879999999999995,37.04,59.0,0.0,4.2253228,30.073352
7001,2019-03-03,46.58,42.08,50.0,0.7874019999999999,6.9593552,29.94342
7002,2019-03-04,44.96,33.98,50.0,0.0,4.9088309,29.916843
7003,2019-03-05,36.14,32.0,44.06,0.0,5.1573793000000006,30.070399
7004,2019-03-06,34.52,27.14,42.08,0.0,5.592339,30.256438
7005,2019-03-07,34.88,23.18,50.0,0.0,2.485484,30.350934
7006,2019-03-08,42.8,39.02,48.92,0.0787402,4.7224196,30.259391
7007,2019-03-09,44.239999999999995,41.0,48.02,0.0,5.840887400000001,30.191472
7008,2019-03-10,54.86,46.94,68.0,0.0393701,9.3827021,30.067446
7009,2019-03-11,59.0,44.06,66.02,0.0,2.9204437000000003,30.167848000000003
7010,2019-03-12,50.36,35.06,60.08,0.0,2.6718953,30.262344
7011,2019-03-13,46.58,32.0,64.04,0.0,4.7224196,30.303686000000003
7012,2019-03-14,59.36,50.0,75.02,0.0,10.314758600000001,30.182613
7013,2019-03-15,66.02,57.92,73.94,0.27559069999999997,13.4216136,29.978856
7014,2019-03-16,55.04,39.92,59.0,0.0,4.9088309,30.123553
7015,2019-03-17,45.86,35.06,57.02,0.0,3.7903631,30.20919
7016,2019-03-18,45.14,32.0,60.08,0.0,4.4738712000000005,30.194425
7017,2019-03-19,43.34,33.08,55.04,0.0,6.2758471,30.383417000000005
7018,2019-03-20,42.08,32.0,53.06,0.0393701,6.7108068,30.262344
7019,2019-03-21,46.94,44.06,59.0,0.5511813999999999,6.2758471,29.837112
7020,2019-03-22,50.54,42.08,62.959999999999994,0.0,9.3827021,29.79577
7021,2019-03-23,50.54,35.06,62.059999999999995,0.0,6.027298699999999,30.161942
7022,2019-03-24,50.18,32.0,71.06,0.0,7.5807262,30.247578999999998
7023,2019-03-25,60.26,51.08,71.06,0.5118113,7.3943149,30.008386
7024,2019-03-26,51.08,39.02,55.94,0.0393701,10.0662102,30.123553
7025,2019-03-27,42.980000000000004,30.2,57.02,0.0,6.9593552,30.407041000000003
7026,2019-03-28,48.56,32.0,66.02,0.0,3.6039518,30.371605000000002
7027,2019-03-29,57.92,44.96,73.94,0.0,8.2642343,30.170801
7028,2019-03-30,63.68,53.06,75.92,0.0,10.749718300000001,30.017245
7029,2019-03-31,61.88,44.06,64.94,0.0,9.1962908,29.881407
7030,2019-04-01,44.42,33.98,53.06,0.0,5.840887400000001,30.280062000000004
7031,2019-04-02,37.94,31.1,39.92,0.3149608,5.840887400000001,30.194425
7032,2019-04-03,46.58,31.1,69.08,0.0,4.7224196,30.256438
7033,2019-04-04,59.540000000000006,48.02,75.02,0.0,5.1573793000000006,30.32731
7034,2019-04-05,58.64,53.96,60.08,0.5118113,6.9593552,30.182613
7035,2019-04-06,57.74,53.06,66.92,0.0,3.7903631,30.173754
7036,2019-04-07,59.540000000000006,51.98,71.06,0.0,5.1573793000000006,30.20919
7037,2019-04-08,66.38,57.02,80.96,1.968505,8.512782699999999,29.990668000000003
7038,2019-04-09,66.02,60.980000000000004,73.94,0.0393701,5.840887400000001,29.745569
7039,2019-04-10,64.94,53.96,73.94,0.0,4.2253228,29.831206
7040,2019-04-11,64.22,46.94,78.98,0.0,6.4622584000000005,30.034963
7041,2019-04-12,65.48,59.0,69.08,0.6299216,9.1962908,30.094023
7042,2019-04-13,66.74000000000001,64.04,69.98,0.9055122999999999,5.592339,30.06154
7043,2019-04-14,70.16,66.02,78.98,0.27559069999999997,11.8681861,29.816441
7044,2019-04-15,65.48,46.94,71.06,0.0393701,10.501169899999999,29.763287
7045,2019-04-16,53.78,37.94,69.08,0.0,5.840887400000001,30.191472
7046,2019-04-17,62.42,48.02,80.06,0.0,6.7108068,30.082211
7047,2019-04-18,69.25999999999999,60.980000000000004,80.06,0.0,11.433226399999999,29.987715
7048,2019-04-19,69.25999999999999,64.04,73.04,1.2992133,14.5400814,29.716039
7049,2019-04-20,59.36,48.92,66.02,0.0,12.5516942,29.710133000000003
7050,2019-04-21,52.34,44.06,64.04,0.0,3.106855,29.999527
7051,2019-04-22,56.84,42.980000000000004,73.04,0.0,1.8019759,30.129459
7052,2019-04-23,63.68,46.04,80.96,0.0,7.3943149,30.040869
7053,2019-04-24,71.78,57.92,84.02,0.0,4.9088309,29.88436
7054,2019-04-25,70.7,59.0,82.04,0.0,5.1573793000000006,29.85483
7055,2019-04-26,69.08,51.08,77.0,0.19685049999999998,12.986653899999999,29.671744
7056,2019-04-27,59.18,44.96,73.94,0.0,8.077823,29.893219
7057,2019-04-28,67.46,55.94,82.04,0.0,9.3827021,29.94342
7058,2019-04-29,62.42,53.96,69.08,0.0,7.5807262,30.253485
7059,2019-04-30,70.52,60.08,86.0,0.0,8.512782699999999,30.226908
7060,2019-05-01,73.94,62.959999999999994,84.02,0.0,8.077823,30.244626000000004
7061,2019-05-02,74.12,62.959999999999994,84.91999999999999,0.0,9.1962908,30.179660000000002
7062,2019-05-03,73.04,62.959999999999994,84.02,0.0,8.2642343,30.037916000000003
7063,2019-05-04,75.02,64.94,86.0,0.6299216,7.3943149,29.860736000000003
7064,2019-05-05,68.54,62.959999999999994,77.0,0.3543309,6.7108068,29.718992
7065,2019-05-06,67.64,60.08,77.0,0.0,5.840887400000001,29.975903000000002
7066,2019-05-07,69.08,57.92,78.98,0.0,4.4738712000000005,30.144223999999998
7067,2019-05-08,71.42,62.059999999999995,82.94,0.0,7.3943149,30.117647
7068,2019-05-09,72.32,62.959999999999994,82.94,0.0,8.077823,30.1206
7069,2019-05-10,71.96,66.02,78.08,0.0,8.2642343,30.079258000000003
7070,2019-05-11,71.06,64.04,80.96,0.1574804,5.3437906,29.967043999999998
7071,2019-05-12,69.98,64.94,75.92,0.0,11.6196377,29.757381000000002
7072,2019-05-13,68.0,57.02,73.94,1.2992133,3.6039518,29.730804
7073,2019-05-14,60.440000000000005,46.94,66.92,0.0,4.9088309,29.916843
7074,2019-05-15,57.92,42.980000000000004,71.96,0.0,3.6039518,30.020198
7075,2019-05-16,64.58,51.08,78.98,0.0,4.0389115,29.981809
7076,2019-05-17,70.52,57.92,84.91999999999999,0.0,6.2758471,29.910937
7077,2019-05-18,76.64,62.059999999999995,91.03999999999999,0.0,1.9883872,29.969997
7078,2019-05-19,78.98,69.08,89.06,0.0,10.749718300000001,30.017245
7079,2019-05-20,77.72,69.08,87.98,0.0,10.936129600000001,29.964091000000003
7080,2019-05-21,75.56,62.959999999999994,84.91999999999999,0.0,5.840887400000001,29.964091000000003
7081,2019-05-22,71.42,62.059999999999995,80.06,0.0,6.027298699999999,30.185566
7082,2019-05-23,72.5,64.04,84.02,0.0,8.077823,30.197378
7083,2019-05-24,79.88,68.0,93.02,0.0,5.840887400000001,30.055633999999998
7084,2019-05-25,80.78,71.06,91.94,0.0,6.7108068,30.096976
7085,2019-05-26,82.58,71.96,93.91999999999999,0.0393701,5.840887400000001,30.037916000000003
7086,2019-05-27,79.52,68.0,89.06,0.0,3.106855,29.946373
7087,2019-05-28,81.32,66.92,96.08000000000001,0.0,6.027298699999999,29.866642
7088,2019-05-29,82.22,68.0,95.0,0.0,5.3437906,29.831206
7089,2019-05-30,80.96,64.94,96.08000000000001,0.0,6.9593552,29.834159
7090,2019-05-31,79.7,64.04,91.03999999999999,0.6692916999999999,2.485484,29.798723000000003
7091,2019-06-01,69.8,60.980000000000004,84.02,0.0,2.9204437000000003,29.828253
7092,2019-06-02,74.84,62.059999999999995,87.98,0.0,5.592339,29.816441
7093,2019-06-03,74.12,60.08,82.04,0.0,4.7224196,29.937514
7094,2019-06-04,69.44,57.02,84.02,0.0,6.9593552,30.123553
7095,2019-06-05,76.1,68.0,87.98,0.27559069999999997,10.501169899999999,29.987715
7096,2019-06-06,77.36,69.08,89.96000000000001,0.0,7.5807262,29.851877
7097,2019-06-07,74.66,71.06,78.08,0.5118113,4.7224196,29.837112
7098,2019-06-08,73.58,71.06,78.98,0.3149608,9.3827021,29.922749
7099,2019-06-09,73.58,69.98,80.06,0.0787402,6.9593552,30.005433
7100,2019-06-10,76.82,71.96,87.08000000000001,0.1181103,6.4622584000000005,29.940467
7101,2019-06-11,74.12,60.980000000000004,80.96,0.0,6.2758471,30.005433
7102,2019-06-12,66.38,59.0,73.94,0.3149608,6.7108068,30.046775
7103,2019-06-13,67.82,60.980000000000004,78.98,0.3149608,7.5807262,29.863689
